close,epoch,high,low,open
67519.05,1709899200,67858.65,67428.85,67824.55
67837.025,1709902800,67949.95,67356.35,67517.15
68506.25,1709906400,68730.783,67604.95,67837.367
67687.15,1709910000,70300.882,67303.578,68505.95
67883.15,1709913600,67998.336,66122.451,67670.801
68451.631,1709917200,68809.25,67744.05,67901.45
68624.75,1709920800,68875.95,68146.399,68444.709
68919.95,1709924400,68919.95,68168.233,68624.75
69104.05,1709928000,69434.05,68857.712,68921.95
68227.354,1709931600,69220.95,67831.45,69116.55
68143.827,1709935200,68554.5,68038.05,68224.05
68180.15,1709938800,68442.75,68074.15,68140.451
68150.85,1709942400,68340.75,68060.904,68181.796
67971.75,1709946000,68215.865,67911.05,68150.85
68205.15,1709949600,68277.15,67925.36,67971.75
68297.873,1709953200,68336.95,68130.05,68210.074
68350.65,1709956800,68416.592,68179.45,68297.858
68299.65,1709960400,68360.85,68202.05,68350.65
68482.35,1709964000,68588.75,68213.05,68299.65
68341.83,1709967600,68608.65,68341.83,68486.35
68366.85,1709971200,68524.917,68336.35,68336.35
68366.55,1709974800,68433.55,68214.145,68366.85
68223.85,1709978400,68371.55,67999.95,68366.55
68359.345,1709982000,68410.55,68185.042,68223.85
68524.75,1709985600,68552.05,68243.55,68360.25
68400.25,1709989200,68579.95,68363.75,68524.75
68188.95,1709992800,68448.65,68136.75,68400.25
68341.55,1709996400,68410.75,68188.95,68188.95
68160.05,1710000000,68409.3,68063.95,68341.441
68218.35,1710003600,68294.884,68050.05,68160.05
68308.75,1710007200,68388.75,68171.213,68218.35
68254.95,1710010800,68390.95,68199.05,68308.75
68394.95,1710014400,68420.05,68254.95,68254.95
68431.95,1710018000,68487.45,68266.25,68394.95
68412.65,1710021600,68540.9,68371.871,68431.95
68360.15,1710025200,68495.05,68313.568,68412.65
68399.95,1710028800,68508.15,68262.471,68360.15
69029.75,1710032400,69340.15,68369.872,68399.95
68886.15,1710036000,69339.8,68848.15,69029.75
69221.57,1710039600,69225.35,68764.85,68886.15
69496.712,1710043200,69775.2,69099.105,69208.05
69406.825,1710046800,69609.65,69261.15,69492.45
69405.75,1710050400,69473.25,69126.447,69402.15
69429.05,1710054000,69521.35,69313.45,69405.75
69731.85,1710057600,69794.297,69413.35,69429.95
69893.006,1710061200,69980.05,69237.45,69735.04
69856.871,1710064800,69999.8,69659.75,69892.25
69640.75,1710068400,69938.884,69502.935,69857.587
69845.85,1710072000,69928.487,69500.05,69639.55
69398.324,1710075600,69899.85,69179.154,69845.85
69332.35,1710079200,69539.85,68693.973,69392.382
69254.65,1710082800,69491.55,69030.05,69332.35
69503.45,1710086400,69845.85,69232.05,69252.892
69484.05,1710090000,69671.05,69410.95,69503.45
69298.05,1710093600,69543.25,69253.581,69484.05
69465.05,1710097200,69519.65,69181.439,69298.05
69372.75,1710100800,69520.966,69300.05,69465.05
69175.75,1710104400,69451.65,69150.35,69372.75
68475.525,1710108000,69175.75,68155.05,69175.75
69004.927,1710111600,69042.15,68406.381,68467.55
68152.45,1710115200,69012.85,67038.996,69001.85
68365.55,1710118800,68450.05,67649.95,68149.891
68375.95,1710122400,68591.65,68309.95,68365.55
68657.699,1710126000,68696.85,68350.05,68375.95
68600.35,1710129600,68879.45,68528.45,68657.277
68609.15,1710133200,68862.95,68553.85,68600.35
69356.72,1710136800,69391.863,68502.45,68609.15
71214.75,1710140400,71536.435,69355.071,69393.226
71317.29,1710144000,71879.95,71214.85,71215.05
71894.55,1710147600,71959.15,71280.05,71316.372
71586.038,1710151200,71955.05,71544.45,71894.55
71568.55,1710154800,72334.435,71320.529,71579.05
72059.25,1710158400,72284.95,71440.653,71558.489
71583.35,1710162000,72487.45,71413.72,72059.15
72247.95,1710165600,72444.85,71566.546,71584.965
72056.45,1710169200,72748.15,72034.85,72247.95
72569.95,1710172800,72685.55,71880.05,72060.209
72548.05,1710176400,72667.95,72286.05,72570.05
72559.95,1710180000,72685.15,72247.25,72548.05
72041.35,1710183600,72883.75,71829.1,72557.15
72181.85,1710187200,72326.15,71890.05,72041.35
72595.15,1710190800,72698.686,72105.95,72187.55
72516.55,1710194400,72840.95,72473.45,72595.15
72156.858,1710198000,72523.65,72131.05,72516.55
72069.25,1710201600,72420.35,72059.35,72153.85
72530.65,1710205200,72567.35,71981.65,72068.35
72273.765,1710208800,72530.913,72224.504,72530.913
71673.35,1710212400,72346.05,71453.491,72274.165
71870.85,1710216000,72166.05,71364.845,71673.35
72043.05,1710219600,72150.05,71767.25,71870.85
72334.632,1710223200,72339.555,71496.05,72043.05
72175.55,1710226800,72423.111,72069.8,72330.913
71752.95,1710230400,72254.85,71451.05,72175.147
72019.55,1710234000,72168.35,71745.85,71752.95
71937.75,1710237600,72088.95,71712.984,72019.55
72098.75,1710241200,72461.35,71929.93,71937.75
72263.95,1710244800,72369.683,71516.65,72098.75
72376.55,1710248400,72409.95,71750.05,72263.95
71737.35,1710252000,73231.25,71666.75,72376.55
71777.388,1710255600,72149.342,70836.626,71730.05
70571.483,1710259200,71909.089,70119.724,71779.05
71201.047,1710262800,71201.047,68656.762,70571.75
71465.05,1710266400,71560.448,70577.737,71169.03
71403.05,1710270000,71725.85,71270.05,71476.247
71094.05,1710273600,71408.05,70705.3,71403.05
70900.38,1710277200,71192.386,70659.15,71094.05
71220.85,1710280800,71333.177,70720.35,70894.95
71509.492,1710284400,71608.25,71089.245,71220.85
71480.05,1710288000,71793.35,71391.35,71503.25
72076.65,1710291600,72194.926,71440.05,71480.05
72042.85,1710295200,72151.55,71937.25,72076.65
72141.05,1710298800,72293.65,71950.05,72042.85
72292.75,1710302400,72294.65,71994.155,72136.165
72227.45,1710306000,72294.15,72063.55,72292.75
72799.85,1710309600,72831.95,72180.05,72227.45
72969.481,1710313200,73285.45,72712.45,72799.85
73511.45,1710316800,73749.977,72934.156,72960.79
73387.45,1710320400,73699.95,73224.15,73511.45
73340.05,1710324000,73483.95,73198.95,73389.861
73148.15,1710327600,73555.137,73125.95,73334.543
72882.15,1710331200,73276.05,72542.05,73149.85
72231.35,1710334800,73104.35,71677.85,72875.85
72416.35,1710338400,72951.769,72050.45,72239.95
72670.25,1710342000,73163.85,72342.85,72414.25
73062.75,1710345600,73077.75,72414.35,72670.25
72883.85,1710349200,73250.046,72732.05,73062.228
73199.85,1710352800,73336.85,72777.614,72889.35
73385.692,1710356400,73416.85,72831.95,73199.85
73145.95,1710360000,73473.95,72980.306,73395.507
73294.65,1710363600,73434.25,72985.253,73145.95
73003.55,1710367200,73332.217,72888.05,73295.373
73127.55,1710370800,73187.95,72949.575,73003.55
72899.95,1710374400,73236.95,72813.65,73127.55
72993.45,1710378000,73020.35,72561.25,72899.95
73089.782,1710381600,73298.95,72872.05,72993.45
73333.25,1710385200,73384.307,73073.527,73089.847
73008.75,1710388800,73766.05,72734.75,73333.25
73210.65,1710392400,73234.65,72784.11,73008.75
73649.95,1710396000,73677.15,73177.928,73210.65
73281.95,1710399600,73865.45,73152.4,73646.25
73384.65,1710403200,73597.95,73270.25,73280.65
73391.35,1710406800,73572.75,73222.05,73384.65
73037.45,1710410400,73413.25,72907.15,73391.35
72939.35,1710414000,73086.35,72682.05,73037.45
72887.85,1710417600,73108.142,72460.35,72939.35
71964.424,1710421200,72967.35,71517.15,72892.034
71753.35,1710424800,72623.35,71286.05,71956.05
70904.45,1710428400,72148.85,70625.736,71767.95
71406.077,1710432000,71516.399,69908.508,70904.45
71097.15,1710435600,71532.85,70769.15,71412.734
70165.05,1710439200,71101.789,69357.484,71098.257
69482.104,1710442800,70513.51,68664.555,70159.95
70821.35,1710446400,71279.537,69400.05,69498.14
71163.75,1710450000,71191.677,70316.8,70810.85
71596.317,1710453600,71723.55,71143.85,71163.75
71455.55,1710457200,71782.519,71439.269,71592.916
71970.95,1710460800,72499.85,71326.267,71455.55
71699.95,1710464400,72130.41,71669.95,71970.95
69042.05,1710468000,71834.95,67836.036,71699.95
68264.45,1710471600,69474.95,66664.506,69052.951
67474.75,1710475200,68534.25,66940.3,68267.261
67478.75,1710478800,68294.75,67161.204,67483.45
68708.45,1710482400,68726.35,67461.608,67479.681
68487.35,1710486000,68904.55,68194.955,68708.45
67117.15,1710489600,68664.85,67076.95,68487.35
67866.05,1710493200,68164.05,65617.492,67113.05
67293.45,1710496800,68156.15,67289.35,67857.75
67821.55,1710500400,67959.95,66800.05,67308.85
67966.95,1710504000,68115.85,67542.45,67818.35
68501.25,1710507600,68699.95,67490.05,67962.65
68656.729,1710511200,68671.45,67884.75,68497.95
68199.095,1710514800,68776.95,68147.984,68665.35
67952.15,1710518400,68472.95,67571.05,68198.051
68262.25,1710522000,68379.389,67659.15,67954.35
70283.582,1710525600,70506.938,68249.25,68262.25
68972.15,1710529200,70681.077,68577.05,70286.55
67906.582,1710532800,69014.811,67448.196,69014.811
68335.722,1710536400,68343.506,67858.557,67907.186
69125.134,1710540000,69221.95,68229.35,68342.305
69535.05,1710543600,69798.45,68819.838,69123.55
69690.25,1710547200,70097.55,69461.85,69544.35
69324.979,1710550800,69927.85,69100.05,69690.25
69119.95,1710554400,69374.85,68972.75,69329.974
69241.15,1710558000,69481.95,69026.85,69119.95
69058.55,1710561600,69353.25,68853.35,69247.65
69032.45,1710565200,69156.727,68652.05,69058.55
69234.45,1710568800,69293.05,68981.505,69032.45
69478.05,1710572400,69518.15,69190.05,69234.45
69080.15,1710576000,69493.36,69010.05,69493.36
68999.95,1710579600,69212.05,68889.05,69080.15
68471.35,1710583200,69054.35,68359.162,68996.117
68301.45,1710586800,68618.85,67748.45,68471.35
67931.05,1710590400,68499.95,67912.25,68299.611
67750.15,1710594000,68314.15,67682.75,67922.75
68245.45,1710597600,68281.751,67578.35,67756.35
68431.85,1710601200,68557.151,67890.05,68237.05
68235.45,1710604800,68475.05,68170.945,68431.85
67312.15,1710608400,68294.95,67201.084,68235.45
67088.339,1710612000,67431.25,66706.6,67325.95
66974.2,1710615600,67750.65,66952.05,67079.55
67172.35,1710619200,67599.85,66787.955,66969.05
66285.038,1710622800,67293.25,66056.534,67172.35
66422.101,1710626400,66827.05,65845.65,66283.95
65350.95,1710630000,66424.55,64761.285,66411.95
65282.75,1710633600,66346.05,65172.05,65350.95
66216.65,1710637200,66242.55,65275.95,65275.95
66402.95,1710640800,66619.85,66080.95,66213.15
66574.45,1710644400,66619.85,66242.65,66402.95
66391.15,1710648000,66599.95,66310.15,66574.45
66284.05,1710651600,66583.25,66030.172,66392.281
65060.95,1710655200,66407.15,65000.237,66284.05
65694.15,1710658800,65840.45,64584.125,65015.9
66576.222,1710662400,66764.35,65348.05,65681.15
66504.277,1710666000,66869.633,66320.05,66559.25
67229.35,1710669600,67460.85,66449.95,66504.95
67013.586,1710673200,67577.75,66960.05,67225.25
66646.15,1710676800,67469.45,66500.05,67014.95
67182.65,1710680400,67524.35,66638.05,66640.65
67651.85,1710684000,67653.379,66953.35,67186.05
68021.911,1710687600,68175.05,67272.744,67652.65
68078.55,1710691200,68437.25,67812.25,68011.478
68590.15,1710694800,68751.707,67955.35,68062.65
68227.119,1710698400,68679.157,68114.928,68592.45
68575.45,1710702000,68620.15,68144.15,68229.95
68325.05,1710705600,68720.052,68252.05,68575.45
68201.15,1710709200,68429.95,68027.65,68325.05
68275.65,1710712800,68943.05,68201.15,68201.15
68447.95,1710716400,68713.849,68122.34,68267.108
67366.05,1710720000,68476.55,67343.45,68450.05
67685.95,1710723600,67822.95,66859.85,67358.73
67819.527,1710727200,68228.174,67454.75,67686.65
68037.296,1710730800,68217.65,67792.65,67818.799
68414.961,1710734400,68627.95,67761.55,68037.018
68751.078,1710738000,69008.45,68274.85,68422.05
68530.25,1710741600,68782.45,68450.15,68746.55
68262.85,1710745200,68531.05,68160.883,68530.25
68086.65,1710748800,68276.15,67360.396,68262.85
67895.45,1710752400,68285.95,67699.15,68086.65
68187.25,1710756000,68258.15,67759.95,67899.25
68311.75,1710759600,68546.45,68076.036,68187.25
68608.15,1710763200,68664.161,68077.261,68307.65
67603.65,1710766800,68685.338,67226.807,68608.15
67048.816,1710770400,67875.85,66712.05,67609.471
67521.929,1710774000,67524.95,66675.388,67045.15
67178.897,1710777600,68137.497,67025.15,67509.15
67432.25,1710781200,67535.67,66616.384,67179.95
67054.665,1710784800,67506.963,66994.05,67432.25
66976.15,1710788400,67488.45,66910.95,67053.95
67411.95,1710792000,67436.75,66983.488,66983.488
67673.85,1710795600,67948.15,67387.538,67411.95
67742.271,1710799200,67769.995,67336.45,67672.714
67660.05,1710802800,68053.181,67564.35,67740.45
67126.25,1710806400,68177.65,66925.461,67660.05
65900.037,1710810000,67229.95,65854.332,67144.479
65930.317,1710813600,66439.329,65551.251,65899.27
65946.05,1710817200,66082.15,64900.05,65926.223
65400.05,1710820800,66034.65,65069.05,65930.45
65262.65,1710824400,65671.26,64675.55,65401.85
64976.85,1710828000,65491.55,64650.05,65266.119
64741.593,1710831600,64976.85,63632.931,64976.85
63534.446,1710835200,64749.95,63186.527,64742.05
64188.65,1710838800,64261.192,63050.05,63534.558
63303.45,1710842400,64184.45,62784.75,64184.45
63137.15,1710846000,63449.95,62547.896,63303.132
63664.05,1710849600,63848.15,63047.35,63137.15
63606.75,1710853200,63904.45,63106.95,63667.469
62928.45,1710856800,63608.808,62449.95,63608.808
64092.629,1710860400,64193.355,62635.45,62927.38
65010.779,1710864000,65080.55,64003.05,64089.103
64914.671,1710867600,65790.407,64683.85,65004.122
64761.54,1710871200,64978.554,64259.274,64915.557
64433.786,1710874800,65347.95,64433.786,64762.882
63820.93,1710878400,64549.15,63590.05,64435.05
64002.119,1710882000,64154.768,63588.65,63814.75
62678.75,1710885600,64086.973,62502.415,63998.218
61977.85,1710889200,62849.95,61596.45,62682.758
63283.55,1710892800,63444.05,61891.65,61974.05
62418.85,1710896400,63297.841,61922.4,63283.55
62931.163,1710900000,63092.362,62282.871,62430.875
61905.145,1710903600,63515.901,61677.05,62930.725
61695.844,1710907200,62384.183,61136.232,61893.693
61615.95,1710910800,61827.04,60836.15,61694.55
61790.607,1710914400,62086.95,61573.552,61606.488
63000.35,1710918000,63236.85,61775.35,61800.65
62737.55,1710921600,63347.05,62731.35,62984.95
63259.15,1710925200,63406.227,62684.05,62737.55
63088.05,1710928800,63338.05,62883.835,63258.215
63433.85,1710932400,63998.35,63020.25,63088.05
64099.25,1710936000,64379.091,63211.55,63433.274
63646.75,1710939600,64104.55,63115.05,64104.55
64261.535,1710943200,64376.15,63487.35,63640.55
63648.95,1710946800,64412.08,63448.95,64261.75
63147.95,1710950400,63833.855,62063.957,63649.682
64154.182,1710954000,64856.05,62877.618,63145.052
65428.55,1710957600,65520.05,63974.231,64149.95
65808.45,1710961200,66032.874,65132.468,65446.781
67087.322,1710964800,67830.631,65692.35,65823.815
67712.45,1710968400,67939.95,66947.15,67092.15
67714.55,1710972000,68139.95,67408.05,67716.85
67863.65,1710975600,68086.65,67465.45,67714.55
67701.931,1710979200,68275.25,67470.05,67863.65
67835.35,1710982800,67999.95,67694.75,67696.276
67575.944,1710986400,67981.634,67543.65,67835.35
66701.553,1710990000,67797.75,66403.95,67575.883
66774.95,1710993600,67011.95,66547.15,66707.75
67062.95,1710997200,67142.187,66134.45,66774.95
67019.05,1711000800,67384.55,66945.003,67059.118
67031.892,1711004400,67365.048,66961.15,67019.05
67336.05,1711008000,67712.15,67023.55,67031.75
66899.55,1711011600,67403.45,66698.05,67336.05
67015.95,1711015200,67072.85,66705.622,66899.55
67082.35,1711018800,67265.95,66780.05,67015.95
67292.25,1711022400,67517.709,67050.05,67082.35
66794.843,1711026000,67736.587,66664.75,67292.25
66909.75,1711029600,67439.55,66575.05,66782.15
66600.15,1711033200,67032.45,66106.767,66915.85
66848.55,1711036800,66874.95,66222.05,66602.203
65793.05,1711040400,67064.75,65730.15,66843.036
65194.45,1711044000,65932.75,64932.05,65785.017
65281.429,1711047600,65627.15,65017.324,65196.581
65525.432,1711051200,65987.65,64583.55,65276.545
65693.15,1711054800,65780.05,65141.75,65529.998
65432.732,1711058400,65903.65,65389.228,65691.544
65540.34,1711062000,65674.95,65312.36,65430.55
65843.15,1711065600,66015.75,65414.428,65539.95
65286.15,1711069200,65971.432,65252.85,65843.85
65690.773,1711072800,65765.65,65165.037,65284.109
66017.75,1711076400,66199.95,65625.05,65690.06
66179.95,1711080000,66329.537,65805.872,66017.75
66469.863,1711083600,66480.05,65978.05,66179.95
66486.785,1711087200,66676.75,66335.953,66470.15
66220.95,1711090800,66486.75,66158.05,66486.75
65900.05,1711094400,66412.95,65850.15,66220.95
65532.55,1711098000,66108.45,65392.35,65900.05
64685.95,1711101600,65649.95,64566.05,65533.093
64268.05,1711105200,64987.25,64102.192,64695.95
64301.45,1711108800,64704.05,63954.15,64268.05
63100.05,1711112400,64482.75,62857.735,64300.848
62787.35,1711116000,63499.95,62636.736,63080.8
63916.396,1711119600,64398.429,62687.436,62789.95
63312.017,1711123200,63930.695,62796.764,63920.069
63622.72,1711126800,63788.95,63310.05,63312.05
63786.75,1711130400,64003.167,63476.05,63625.462
63890.35,1711134000,64167.562,63477.05,63778.85
63542.05,1711137600,64017.05,63386.879,63902.95
63004.384,1711141200,63563.55,62316.854,63539.25
63060.869,1711144800,63275.537,62585.55,63011.833
63826.05,1711148400,63845.15,63016.036,63061.45
63608.45,1711152000,63839.25,63578.65,63826.05
64133.55,1711155600,64363.25,63583.35,63610.031
63892.85,1711159200,64405.308,63766.95,64136.884
63598.85,1711162800,63905.714,63027.583,63892.85
63920.15,1711166400,64133.247,63539.45,63591.716
64106.65,1711170000,64174.55,63752.05,63920.15
64200.691,1711173600,64328.006,64011.05,64106.65
64606.55,1711177200,64885.655,64190.15,64200.062
64572.85,1711180800,64867.945,64268.9,64606.55
64511.35,1711184400,64633.043,64235.8,64572.883
64361.776,1711188000,64757.715,64235.45,64511.35
64674.85,1711191600,64674.85,64272.196,64365.75
64729.914,1711195200,64954.95,64572.05,64674.85
64628.15,1711198800,64757.672,64319.818,64728.25
65292.35,1711202400,65466.35,64419.65,64628.15
65147.45,1711206000,65399.9,64770.15,65292.35
65697.15,1711209600,65847.162,64942.578,65147.45
65701.15,1711213200,66045.05,65509.05,65697.15
65431.25,1711216800,65720.15,65330.361,65701.15
64917.95,1711220400,65536.05,64823.252,65431.25
65040.15,1711224000,65156.184,64714.825,64917.95
64980.15,1711227600,65241.65,64825.05,65040.15
64778.937,1711231200,65094.45,64778.775,64980.15
64020.35,1711234800,64852.15,63911.335,64774.35
64563.968,1711238400,64626.15,63995.75,64020.35
64512.428,1711242000,64770.15,64413.837,64561.05
64314.291,1711245600,64587.95,64197.417,64512.345
64007.64,1711249200,64316.05,63958.296,64315.65
64268.95,1711252800,64304.284,63823.722,64004.05
64343.45,1711256400,64417.859,64154.45,64268.671
64263.25,1711260000,64455.625,64121.95,64343.45
64624.273,1711263600,64633.364,64066.814,64263.25
65295.35,1711267200,65315.25,64511.85,64624.65
64924.75,1711270800,65310.65,64852.861,65295.35
65142.25,1711274400,65420.75,64880.75,64924.75
65371.85,1711278000,65389.95,65000.068,65137.85
65687.95,1711281600,65835.974,65227.671,65371.85
65399.95,1711285200,65866.301,65302.05,65687.8
65692.25,1711288800,65969.95,65350.85,65402.588
65718.65,1711292400,65799.95,65467.505,65692.25
65292.263,1711296000,65888.75,65268.084,65718.65
65385.05,1711299600,65595.95,64674.089,65295.95
65896.15,1711303200,66100.15,65380.748,65384.903
65886.85,1711306800,66092.95,65721.55,65892.05
66209.05,1711310400,66527.155,65755.8,65886.85
66578.44,1711314000,66727.65,66207.35,66207.35
66992.85,1711317600,67091.438,66529.85,66577.006
67257.933,1711321200,67696.872,66969.55,66992.85
66633.65,1711324800,67369.65,66560.05,67263.95
66613.35,1711328400,67055.05,66483.35,66633.65
66745.054,1711332000,66858.05,66433.35,66613.35
67407.85,1711335600,67407.85,66618.25,66741.75
67538.85,1711339200,67584.95,67076.15,67407.919
67394.841,1711342800,67779.95,67337.45,67538.95
67190.35,1711346400,67450.05,66970.05,67395.05
66866.55,1711350000,67319.95,66778.534,67190.35
66987.85,1711353600,67253.45,66844.35,66866.374
67102.316,1711357200,67153.95,66792.95,66986.131
67055.35,1711360800,67386.745,66898.75,67101.85
66855.95,1711364400,67077.796,66806.35,67058.201
67129.45,1711368000,67316.296,66825.55,66858.05
68055.05,1711371600,68079.941,66890.073,67125.15
69434.65,1711375200,69519.267,67740.416,68046.55
69837.95,1711378800,70079.717,69180.45,69434.65
70199.425,1711382400,70366.35,69512.569,69844.55
70602.55,1711386000,70887.9,70192.45,70210.959
70899.95,1711389600,70968.55,70417.15,70605.85
71004.25,1711393200,71063.55,70560.05,70899.95
70949.95,1711396800,71190.25,70731.637,71013.95
69907.546,1711400400,70982.25,69612.361,70949.95
70361.18,1711404000,70749.15,69900.15,69904.55
69932.132,1711407600,70521.95,69768.45,70364.95
69951.55,1711411200,70289.75,69781.807,69920.55
70333.723,1711414800,70377.65,69853.75,69951.55
70588.25,1711418400,70618.55,70101.35,70334.019
70470.15,1711422000,70673.479,70344.95,70588.25
70636.75,1711425600,70727.45,70459.82,70473.933
70344.15,1711429200,70657.55,70311.95,70636.75
70656.65,1711432800,70665.85,70312.05,70344.15
70512.95,1711436400,71620.33,70428.603,70656.65
70748.332,1711440000,70877.55,70311.245,70520.962
71189.491,1711443600,71340.75,70666.05,70749.55
70934.75,1711447200,71249.95,70908.182,71191.198
70742.25,1711450800,70961.95,70620.05,70934.75
71178.25,1711454400,71181.75,70585.05,70740.95
70439.55,1711458000,71199.95,70130.451,71171.45
70377.65,1711461600,70732.785,69342.664,70459.35
70313.101,1711465200,70407.65,69756.7,70377.757
69800.05,1711468800,70577.65,69465.727,70308.972
70107.55,1711472400,70255.818,69553.261,69800.902
69982.35,1711476000,70478.15,69973.45,70125.742
69506.95,1711479600,70134.25,69482.35,69985.192
69879.55,1711483200,69937.696,69437.75,69515.95
70054.35,1711486800,70256.25,69775.75,69889.35
70304.55,1711490400,70336.15,69689.35,70054.35
70044.15,1711494000,70366.15,70000.05,70304.55
70672.45,1711497600,70757.283,69888.05,70044.15
70386.351,1711501200,70793.05,70231.06,70664.95
70646.95,1711504800,70658.05,70223.05,70385.931
70445.15,1711508400,70757.65,70364.067,70646.95
70256.55,1711512000,70551.95,70108.094,70445.15
70529.939,1711515600,70589.55,70208.511,70256.55
70370.579,1711519200,70649.95,70219.791,70529.95
69781.25,1711522800,70394.329,69700.05,70370.477
69603.95,1711526400,70052.627,69564.55,69788.65
70116.45,1711530000,70174.45,69491.035,69603.95
70185.36,1711533600,70270.681,69979.05,70116.426
70295.45,1711537200,70421.472,70078.215,70185.402
70253.557,1711540800,70429.95,70061.85,70293.26
69965.382,1711544400,71832.167,69723.223,70255.765
70122.85,1711548000,70298.831,68606.384,69969.835
68913.05,1711551600,70148.15,68913.05,70127.75
69307.709,1711555200,69372.719,68425.05,68922.05
68746.65,1711558800,69479.35,68630.339,69305.75
68530.05,1711562400,68985.95,68459.558,68732.25
68707.75,1711566000,68993.25,68519.749,68532.424
68961.85,1711569600,69223.438,68677.25,68708.443
68982.85,1711573200,69292.523,68948.315,68956.65
69484.782,1711576800,69496.105,68967.874,68982.85
69532.65,1711580400,69699.572,69123.103,69484.85
69747.15,1711584000,70071.518,69441.55,69532.65
69506.05,1711587600,69801.126,69357.15,69747.15
69208.119,1711591200,69642.65,68955.95,69506.05
69354.35,1711594800,69428.95,69118.05,69208.25
69784.05,1711598400,69823.45,69333.05,69349.35
69757.95,1711602000,69987.95,69661.316,69781.05
70420.05,1711605600,70469.35,69686.05,69757.95
70452.25,1711609200,70531.95,70249.45,70420.05
70626.764,1711612800,70907.787,70348.95,70452.25
70622.95,1711616400,70993.45,70572.45,70624.95
70857.25,1711620000,70922.95,70394.05,70622.95
70707.65,1711623600,71029.95,70581.045,70864.813
70898.501,1711627200,70922.95,70411.05,70708.225
70955.85,1711630800,71439.95,70468.05,70902.85
71574.09,1711634400,71609.938,70736.05,70942.533
71324.533,1711638000,71593.585,71014.292,71592.577
70745.179,1711641600,71374.828,70579.987,71335.05
70847.95,1711645200,70898.95,70530.05,70749.05
70610.35,1711648800,71029.95,70460.157,70847.95
70844.55,1711652400,70963.75,70551.88,70610.35
70726.15,1711656000,70918.264,70659.46,70836.25
70828.921,1711659600,70955.75,70693.05,70726.15
70907.65,1711663200,70949.897,70593.05,70827.328
70838.782,1711666800,71133.542,70724.25,70907.65
70793.65,1711670400,70885.95,70656.05,70838.75
70840.85,1711674000,70976.673,70696.198,70793.65
70675.671,1711677600,70874.75,70631.021,70840.85
70491.75,1711681200,70767.65,70335.35,70675.65
70426.958,1711684800,70598.45,70344.95,70491.75
70237.05,1711688400,70516.898,70231.05,70427.462
70490.85,1711692000,70542.05,70081.178,70237.05
69855.616,1711695600,70570.05,69802.499,70490.05
69998.95,1711699200,70149.95,69758.15,69855.65
69799.85,1711702800,70112.75,69620.15,69998.95
70163.141,1711706400,70187.05,69618.05,69803.153
70182.95,1711710000,70378.05,70105.55,70160.05
70200.05,1711713600,70356.773,69900.059,70182.95
70497.833,1711717200,70704.75,70106.729,70200.05
70118.55,1711720800,70562.65,70089.206,70497.75
69226.45,1711724400,70183.65,69038.926,70120.844
69235.55,1711728000,69626.05,69134.85,69236.063
69463.616,1711731600,69525.396,69152.45,69240.411
69565.65,1711735200,69649.95,69373.377,69465.334
69720.55,1711738800,69732.45,69410.35,69565.65
69667.55,1711742400,69769.767,69567.45,69720.82
69475.15,1711746000,69676.95,69326.467,69667.55
69851.55,1711749600,69886.509,69475.15,69475.15
69903.209,1711753200,69970.05,69787.477,69851.55
69985.05,1711756800,69998.75,69753.249,69903.614
70037.95,1711760400,70241.65,69879.95,69985.05
69990.35,1711764000,70069.95,69893.55,70037.95
69836.85,1711767600,70100.227,69802.35,69990.451
70135.95,1711771200,70169.428,69805.15,69836.85
70075.05,1711774800,70387.95,69937.75,70135.95
70014.25,1711778400,70149.95,69935.15,70075.05
69905.75,1711782000,70091.819,69900.15,70014.25
70034.15,1711785600,70081.05,69872.35,69900.15
70075.25,1711789200,70221.727,69965.25,70025.819
70095.95,1711792800,70181.851,69999.05,70075.25
70237.15,1711796400,70247.25,70095.95,70095.95
70279.95,1711800000,70284.564,70144.05,70237.15
70213.35,1711803600,70319.145,70123.05,70279.95
70090.05,1711807200,70238.95,70036.05,70213.35
70064.95,1711810800,70216.15,69978.25,70090.05
70240.15,1711814400,70369.95,69961.25,70064.95
70099.95,1711818000,70246.85,70057.05,70240.15
70017.75,1711821600,70101.25,69934.582,70099.95
69950.05,1711825200,70017.75,69723.65,70017.75
69859.85,1711828800,69959.255,69831.15,69945.868
69775.041,1711832400,69912.65,69674.011,69859.85
69780.15,1711836000,69893.65,69695.05,69775.048
69642.75,1711839600,69845.15,69584.35,69780.15
69923.55,1711843200,70017.35,69609.099,69642.05
70098.966,1711846800,70155.25,69888.85,69923.55
70057.25,1711850400,70215.25,70007.65,70094.547
69980.85,1711854000,70067.35,69823.581,70060.75
70172.35,1711857600,70194.95,69928.05,69980.85
70424.95,1711861200,70555.25,70121.198,70172.35
70282.95,1711864800,70466.95,70241.15,70428.256
70360.095,1711868400,70405.15,70224.05,70288.55
70342.05,1711872000,70548.45,70301.15,70359.979
70291.75,1711875600,70387.25,70208.721,70342.05
70325.05,1711879200,70384.984,70266.05,70291.75
70442.55,1711882800,70511.15,70324.326,70325.05
70574.65,1711886400,70712.061,70436.55,70442.55
70657.45,1711890000,70811.963,70569.485,70574.65
70601.483,1711893600,70739.95,70500.15,70657.45
70446.15,1711897200,70601.55,70331.05,70601.484
70544.75,1711900800,70741.65,70387.52,70446.15
70573.25,1711904400,70623.816,70501.95,70544.75
70974.468,1711908000,71378.582,70488.45,70573.25
